TIME, FY_5
9.248333333E-02, -2474.99155
9.315E-02, -2492.79618
9.381666667E-02, -2510.60063
9.448333333E-02, -2528.4049
9.515E-02, -2546.209
9.581666667E-02, -2564.01292
9.648333333E-02, -2581.81668
9.715E-02, -2599.62027
9.781666667E-02, -2617.42369
9.848333333E-02, -2635.22696
9.915E-02, -2653.03006
9.981666667E-02, -2670.833
0.100483333, -2688.63579
0.10115, -2706.43842
0.101816667, -2724.24091
0.102483333, -2742.04324
0.10315, -2759.84542
0.103816667, -2777.64746
0.104483333, -2795.44935
0.10515, -2813.2511
0.105816667, -2831.05271
0.106483333, -2848.85418
0.10715, -2866.65551
0.107816667, -2884.45671
0.108483333, -2902.25777
0.10915, -2920.0587
0.109816667, -2937.8595
0.110483333, -2955.66017
0.11115, -2973.46071
0.111816667, -2991.26113
0.112483333, -3009.06142
0.11315, -3026.86159
0.113816667, -3044.66163
0.114483333, -3062.46156
0.11515, -3080.26137
0.115816667, -3098.06106
0.116483333, -3115.86063
0.11715, -3133.66009
0.117816667, -3151.45943
0.118483333, -3169.25867
0.11915, -3187.05779
0.119816667, -3204.8568
0.120483333, -3222.6557
0.12115, -3240.4545
0.121816667, -3258.25319
0.122483333, -3276.05177
0.12315, -3293.85025
0.123816667, -3311.64863
0.124483333, -3329.44691
0.12515, -3347.24508
0.125816667, -3365.04316
0.126483333, -3382.84114
0.12715, -3400.63902
0.127816667, -3418.4368
0.128483333, -3436.23449
0.12915, -3454.03209
0.129816667, -3471.82959
0.130483333, -3489.627
0.13115, -3507.42432
0.131816667, -3525.22154
0.132483333, -3543.01868
0.13315, -3560.81573
0.133816667, -3578.61269
0.134483333, -3596.40956
0.13515, -3614.20635
0.135816667, -3632.00305
0.136483333, -3649.79967
0.13715, -3667.5962
0.137816667, -3685.39265
0.138483333, -3703.18902
0.13915, -3720.98531
0.139816667, -3738.78152
0.140483333, -3756.57765
0.14115, -3774.3737
0.141816667, -3792.16967
0.142483333, -3809.96556
0.14315, -3827.76138
0.143816667, -3845.55712
0.144483333, -3863.35279
0.14515, -3881.14838
0.145816667, -3898.9439
0.146483333, -3916.73934
0.14715, -3934.53471
0.147816667, -3952.33001
0.148483333, -3970.12524
0.14915, -3987.9204
0.149816667, -4005.71549
0.150483333, -4023.5105
0.15115, -4041.30545
0.151816667, -4059.10034
0.152483333, -4076.89515
0.15315, -4094.6899
0.153816667, -4112.48458
0.154483333, -4130.27919
0.15515, -4148.07374
0.155816667, -4165.86822
0.156483333, -4183.66265
0.15715, -4201.457
0.157816667, -4219.2513
0.158483333, -4237.04553
0.15915, -4254.8397
0.159816667, -4272.6338
0.160483333, -4290.42785
0.16115, -4308.22183
0.161816667, -4326.01576
0.162483333, -4343.80963
0.16315, -4361.60343
0.163816667, -4379.39718
0.164483333, -4397.19087
0.16515, -4414.9845
0.165816667, -4432.77808
0.166483333, -4450.5716
0.16715, -4468.36506
0.167816667, -4486.15847
0.168483333, -4503.95182
0.16915, -4521.74511
0.169816667, -4539.53835
0.170483333, -4557.33154
0.17115, -4575.12467
0.171816667, -4592.91775
0.172483333, -4610.71078
0.17315, -4628.50375
0.173816667, -4646.29667
0.174483333, -4664.08954
0.17515, -4681.88236
0.175816667, -4699.67513
0.176483333, -4717.46785
0.17715, -4735.26051
0.177816667, -4753.05313
0.178483333, -4770.8457
0.17915, -4788.63821
0.179816667, -4806.43068
0.180483333, -4824.2231
0.18115, -4842.01547
0.181816667, -4859.8078
0.182483333, -4877.60007
0.18315, -4895.3923
0.183816667, -4913.18449
0.184483333, -4930.97662
0.18515, -4948.76871
0.185816667, -4966.56075
0.186483333, -4984.35275
0.18715, -5002.14471
0.187816667, -5019.93661
0.188483333, -5037.72848
0.18915, -5055.5203
0.189816667, -5073.31207
0.190483333, -5091.1038
0.19115, -5108.89549
0.191816667, -5126.68713
0.192483333, -5144.47873
0.19315, -5162.27029
0.193816667, -5180.06181
0.194483333, -5197.85328
0.19515, -5215.64472
0.195816667, -5233.43611
0.196483333, -5251.22746
0.19715, -5269.01877
0.197816667, -5286.81003
0.198483333, -5304.60126
0.19915, -5322.39245
0.199816667, -5340.18359
0.200483333, -5357.9747
0.20115, -5375.76577
0.201816667, -5393.5568
0.202483333, -5411.34779
0.20315, -5429.13874
0.203816667, -5446.92965
0.204483333, -5464.72052
0.20515, -5482.51136
0.205816667, -5500.30216
0.206483333, -5518.09292
0.20715, -5535.88364
0.207816667, -5553.67433
0.208483333, -5571.46497
0.20915, -5589.25559
0.209816667, -5607.04616
0.210483333, -5624.8367
0.21115, -5642.6272
0.211816667, -5660.41767
0.212483333, -5678.2081
0.21315, -5695.9985
0.213816667, -5713.78886
0.214483333, -5731.57918
0.21515, -5749.36947
0.215816667, -5767.15973
0.216483333, -5784.94995
0.21715, -5802.74014
0.217816667, -5820.53029
0.218483333, -5838.32041
0.21915, -5856.1105
0.219816667, -5873.90055
0.220483333, -5891.69057
0.22115, -5909.48055
0.221816667, -5927.2705
0.222483333, -5945.06042
0.22315, -5962.85031
0.223816667, -5980.64016
0.224483333, -5998.42999
0.22515, -6016.21977
0.225816667, -6034.00953
0.226483333, -6051.79926
0.22715, -6069.58895
0.227816667, -6087.37862
0.228483333, -6105.16825
0.22915, -6122.95785
0.229816667, -6140.74742
0.230483333, -6158.53696
0.23115, -6176.32647
0.231816667, -6194.11594
0.232483333, -6211.90539
0.23315, -6229.69481
0.233816667, -6247.48419
0.234483333, -6265.27355
0.23515, -6283.06288
0.235816667, -6300.85218
0.236483333, -6318.64145
0.23715, -6336.43068
0.237816667, -6354.21989
0.238483333, -6372.00908
0.23915, -6389.79823
0.239816667, -6407.58735
0.240483333, -6425.37645
0.24115, -6443.16551
0.241816667, -6460.95455
0.242483333, -6478.74356
0.24315, -6496.53254
0.243816667, -6514.3215
0.244483333, -6532.11042
0.24515, -6549.89932
0.245816667, -6567.68819
0.246483333, -6585.47704
0.24715, -6603.26586
0.247816667, -6621.05465
0.248483333, -6638.84341
0.24915, -6656.63214
0.249816667, -6674.42085
0.250483333, -6692.20954
0.25115, -6709.99819
0.251816667, -6727.78682
0.252483333, -6745.57542
0.25315, -6763.364
0.253816667, -6781.15255
0.254483333, -6798.94108
0.25515, -6816.72958
0.255816667, -6834.51805
0.256483333, -6852.3065
0.25715, -6870.09492
0.257816667, -6887.88332
0.258483333, -6905.67169
0.25915, -6923.46004
0.259816667, -6941.24836
0.260483333, -6959.03666
0.26115, -6976.82493
0.261816667, -6994.61318
0.262483333, -7012.40141
0.26315, -7030.1896
0.263816667, -7047.97778
0.264483333, -7065.76593
0.26515, -7083.55406
0.265816667, -7101.34216
0.266483333, -7119.13024
0.26715, -7136.91829
0.267816667, -7154.70632
0.268483333, -7172.49433
0.26915, -7190.28232
0.269816667, -7208.07028
0.270483333, -7225.85821
0.27115, -7243.64613
0.271816667, -7261.43402
0.272483333, -7279.22189
0.27315, -7297.00973
0.273816667, -7314.79755
0.274483333, -7332.58535
0.27515, -7350.37313
0.275816667, -7368.16088
0.276483333, -7385.94861
0.27715, -7403.73632
0.277816667, -7421.52401
0.278483333, -7439.31167
0.27915, -7457.09932
0.279816667, -7474.88694
0.280483333, -7492.67454
0.28115, -7510.46211
0.281816667, -7528.24967
0.282483333, -7546.0372
0.28315, -7563.82471
0.283816667, -7581.6122
0.284483333, -7599.39967
0.28515, -7617.18712
0.285816667, -7634.97454
0.286483333, -7652.76195
0.28715, -7670.54933
0.287816667, -7688.3367
0.288483333, -7706.12404
0.28915, -7723.91136
0.289816667, -7741.69866
0.290483333, -7759.48594
0.29115, -7777.2732
0.291816667, -7795.06044
0.292483333, -7812.84765
0.29315, -7830.63485
0.293816667, -7848.42203
0.294483333, -7866.20919
0.29515, -7883.99632
0.295816667, -7901.78344
0.296483333, -7919.57054
0.29715, -7937.35761
0.297816667, -7955.14467
0.298483333, -7972.93171
0.29915, -7990.71872
0.299816667, -8008.50572
0.300483333, -8026.2927
0.30115, -8044.07966
0.301816667, -8061.8666
0.302483333, -8079.65352
0.30315, -8097.44042
0.303816667, -8115.2273
0.304483333, -8133.01416
0.30515, -8150.801
0.305816667, -8168.58783
0.306483333, -8186.37463
0.30715, -8204.16142
0.307816667, -8221.94819
0.308483333, -8239.73493
0.30915, -8257.52166
0.309816667, -8275.30838
0.310483333, -8293.09507
0.31115, -8310.88174
0.311816667, -8328.6684
0.312483333, -8346.45503
0.31315, -8364.24165
0.313816667, -8382.02825
0.314483333, -8399.81484
0.31515, -8417.6014
0.315816667, -8435.38795
0.316483333, -8453.17448
0.31715, -8470.96099
0.317816667, -8488.74748
0.318483333, -8506.53395
0.31915, -8524.32041
0.319816667, -8542.10685
0.320483333, -8559.89327
0.32115, -8577.67968
0.321816667, -8595.46606
0.322483333, -8613.25243
0.32315, -8631.03878
0.323816667, -8648.82512
0.324483333, -8666.61143
0.32515, -8684.39773
0.325816667, -8702.18402
0.326483333, -8719.97028
0.32715, -8737.75653
0.327816667, -8755.54276
0.328483333, -8773.32898
0.32915, -8791.11517
0.329816667, -8808.90135
0.330483333, -8826.68752
0.33115, -8844.47366
0.331816667, -8862.25979
0.332483333, -8880.04591
0.33315, -8897.832
0.333816667, -8915.61809
0.334483333, -8933.40415
0.33515, -8951.1902
0.335816667, -8968.97623
0.336483333, -8986.76224
0.33715, -9004.54824
0.337816667, -9022.33422
0.338483333, -9040.12019
0.33915, -9057.90614
0.339816667, -9075.69208
0.340483333, -9093.47799
0.34115, -9111.2639
0.341816667, -9129.04978
0.342483333, -9146.83565
0.34315, -9164.62151
0.343816667, -9182.40734
0.344483333, -9200.19317
0.34515, -9217.97897
0.345816667, -9235.76477
0.346483333, -9253.55054
0.34715, -9271.3363
0.347816667, -9289.12205
0.348483333, -9306.90778
0.34915, -9324.69349
0.349816667, -9342.47919
0.350483333, -9360.26487
0.35115, -9378.05054
0.351816667, -9395.83619
0.352483333, -9413.62183
0.35315, -9431.40745
0.353816667, -9449.19306
0.354483333, -9466.97865
0.35515, -9484.76423
0.355816667, -9502.54979
0.356483333, -9520.33534
0.35715, -9538.12087
0.357816667, -9555.90639
0.358483333, -9573.6919
0.35915, -9591.47738
0.359816667, -9609.26286
0.360483333, -9627.04832
0.36115, -9644.83376
0.361816667, -9662.61919
0.362483333, -9680.40461
0.36315, -9698.19001
0.363816667, -9715.97539
0.364483333, -9733.76077
0.36515, -9751.54612
0.365816667, -9769.33147
0.366483333, -9787.1168
0.36715, -9804.90211
0.367816667, -9822.68741
0.368483333, -9840.4727
0.36915, -9858.25797
0.369816667, -9876.04323
0.370483333, -9893.82847
0.37115, -9911.6137
0.371816667, -9929.39892
0.372483333, -9947.18412
0.37315, -9964.96931
0.373816667, -9982.75448
0.374483333, -10000.5396
0.37515, -10018.3248
0.375816667, -10036.1099
0.376483333, -10053.895
0.37715, -10071.6801
0.377816667, -10089.4652
0.378483333, -10107.2503
0.37915, -10125.0354
0.379816667, -10142.8204
0.380483333, -10160.6055
0.38115, -10178.3905
0.381816667, -10196.1755
0.382483333, -10213.9605
0.38315, -10231.7455
0.383816667, -10249.5305
0.384483333, -10267.3154
0.38515, -10285.1004
0.385816667, -10302.8853
0.386483333, -10320.6702
0.38715, -10338.4551
0.387816667, -10356.24
0.388483333, -10374.0249
0.38915, -10391.8098
0.389816667, -10409.5946
0.390483333, -10427.3794
0.39115, -10445.1643
0.391816667, -10462.9491
0.392483333, -10480.7339
0.39315, -10498.5187
0.393816667, -10516.3035
0.394483333, -10534.0882
0.39515, -10551.873
0.395816667, -10569.6577
0.396483333, -10587.4424
0.39715, -10605.2271
0.397816667, -10623.0118
0.398483333, -10640.7965
0.39915, -10658.5812
0.399816667, -10676.3659
0.400483333, -10694.1505
0.40115, -10711.9351
0.401816667, -10729.7198
0.402483333, -10747.5044
0.40315, -10765.289
0.403816667, -10783.0736
0.404483333, -10800.8581
0.40515, -10818.6427
0.405816667, -10836.4273
0.406483333, -10854.2118
0.40715, -10871.9963
0.407816667, -10889.7808
0.408483333, -10907.5653
0.40915, -10925.3498
0.409816667, -10943.1343
0.410483333, -10960.9188
0.41115, -10978.7032
0.411816667, -10996.4877
0.412483333, -11014.2721
0.41315, -11032.0565
0.413816667, -11049.8409
0.414483333, -11067.6253
0.41515, -11085.4097
0.415816667, -11103.1941
0.416483333, -11120.9784
0.41715, -11138.7628
0.417816667, -11156.5471
0.418483333, -11174.3314
0.41915, -11192.1158
0.419816667, -11209.9001
0.420483333, -11227.6843
0.42115, -11245.4686
0.421816667, -11263.2529
0.422483333, -11281.0371
0.42315, -11298.8214
0.423816667, -11316.6056
0.424483333, -11334.3898
0.42515, -11352.174
0.425816667, -11369.9582
0.426483333, -11387.7424
0.42715, -11405.5266
0.427816667, -11423.3108
0.428483333, -11441.0949
0.42915, -11458.8791
0.429816667, -11476.6632
0.430483333, -11494.4473
0.43115, -11512.2314
0.431816667, -11530.0155
0.432483333, -11547.7996
0.43315, -11565.5837
0.433816667, -11583.3677
0.434483333, -11601.1518
0.43515, -11618.9358
0.435816667, -11636.7199
0.436483333, -11654.5039
0.43715, -11672.2879
0.437816667, -11690.0719
0.438483333, -11707.8559
0.43915, -11725.6398
0.439816667, -11743.4238
0.440483333, -11761.2078
0.44115, -11778.9917
0.441816667, -11796.7756
0.442483333, -11814.5596
0.44315, -11832.3435
0.443816667, -11850.1274
0.444483333, -11867.9113
0.44515, -11885.6951
0.445816667, -11903.479
0.446483333, -11921.2629
0.44715, -11939.0467
0.447816667, -11956.8306
0.448483333, -11974.6144
0.44915, -11992.3982
0.449816667, -12010.182
0.450483333, -12027.9658
0.45115, -12045.7496
0.451816667, -12063.5334
0.452483333, -12081.3171
0.45315, -12099.1009
0.453816667, -12116.8846
0.454483333, -12134.6683
0.45515, -12152.4521
0.455816667, -12170.2358
0.456483333, -12188.0195
0.45715, -12205.8032
0.457816667, -12223.5869
0.458483333, -12241.3705
0.45915, -12259.1542
0.459816667, -12276.9378
0.460483333, -12294.7215
0.46115, -12312.5051
0.461816667, -12330.2887
0.462483333, -12348.0723
0.46315, -12365.8559
0.463816667, -12383.6395
0.464483333, -12401.4231
0.46515, -12419.2067
0.465816667, -12436.9902
0.466483333, -12454.7738
0.46715, -12472.5573
0.467816667, -12490.3409
0.468483333, -12508.1244
0.46915, -12525.9079
0.469816667, -12543.6914
0.470483333, -12561.4749
0.47115, -12579.2584
0.471816667, -12597.0418
0.472483333, -12614.8253
0.47315, -12632.6088
0.473816667, -12650.3922
0.474483333, -12668.1756
0.47515, -12685.9591
0.475816667, -12703.7425
0.476483333, -12721.5259
0.47715, -12739.3093
0.477816667, -12757.0926
0.478483333, -12774.876
0.47915, -12792.6594
0.479816667, -12810.4427
0.480483333, -12828.2261
0.48115, -12846.0094
0.481816667, -12863.7928
0.482483333, -12881.5761
0.48315, -12899.3594
0.483816667, -12917.1427
0.484483333, -12934.926
0.48515, -12952.7093
0.485816667, -12970.4925
0.486483333, -12988.2758
0.48715, -13006.059
0.487816667, -13023.8423
0.488483333, -13041.6255
0.48915, -13059.4087
0.489816667, -13077.192
0.490483333, -13094.9752
0.49115, -13112.7584
0.491816667, -13130.5416
0.492483333, -13148.3247
0.49315, -13166.1079
0.493816667, -13183.8911
0.494483333, -13201.6742
0.49515, -13219.4574
0.495816667, -13237.2405
0.496483333, -13255.0236
0.49715, -13272.8067
0.497816667, -13290.5898
0.498483333, -13308.3729
0.49915, -13326.156
0.499816667, -13343.9391
0.500483333, -13361.7222
0.50115, -13379.5052
0.501816667, -13397.2883
0.502483333, -13415.0713
0.50315, -13432.8544
0.503816667, -13450.6374
0.504483333, -13468.4204
0.50515, -13486.2034
0.505816667, -13503.9864
0.506483333, -13521.7694
0.50715, -13539.5524
0.507816667, -13557.3354
0.508483333, -13575.1183
0.50915, -13592.9013
0.509816667, -13610.6842
0.510483333, -13628.4672
0.51115, -13646.2501
0.511816667, -13664.033
0.512483333, -13681.8159
0.51315, -13699.5988
0.513816667, -13717.3817
0.514483333, -13735.1646
0.51515, -13752.9475
0.515816667, -13770.7304
0.516483333, -13788.5132
0.51715, -13806.2961
0.517816667, -13824.0789
0.518483333, -13841.8618
0.51915, -13859.6446
0.519816667, -13877.4274
0.520483333, -13895.2102
0.52115, -13912.993
0.521816667, -13930.7758
0.522483333, -13948.5586
0.52315, -13966.3414
0.523816667, -13984.1241
0.524483333, -14001.9069
0.52515, -14019.6897
0.525816667, -14037.4724
0.526483333, -14055.2551
0.52715, -14073.0379
0.527816667, -14090.8206
0.528483333, -14108.6033
0.52915, -14126.386
0.529816667, -14144.1687
0.530483333, -14161.9514
0.53115, -14179.734
0.531816667, -14197.5167
0.532483333, -14215.2994
0.53315, -14233.082
0.533816667, -14250.8647
0.534483333, -14268.6473
0.53515, -14286.4299
0.535816667, -14304.2126
0.536483333, -14321.9952
0.53715, -14339.7778
0.537816667, -14357.5604
0.538483333, -14375.343
0.53915, -14393.1255
0.539816667, -14410.9081
0.540483333, -14428.6907
0.54115, -14446.4732
0.541816667, -14464.2558
0.542483333, -14482.0383
0.54315, -14499.8208
0.543816667, -14517.6034
0.544483333, -14535.3859
0.54515, -14553.1684
0.545816667, -14570.9509
0.546483333, -14588.7334
0.54715, -14606.5159
0.547816667, -14624.2984
0.548483333, -14642.0808
0.54915, -14659.8633
0.549816667, -14677.6457
0.550483333, -14695.4282
0.55115, -14713.2106
0.551816667, -14730.993
0.552483333, -14748.7755
0.55315, -14766.5579
0.553816667, -14784.3403
0.554483333, -14802.1227
0.55515, -14819.9051
0.555816667, -14837.6875
0.556483333, -14855.4698
0.55715, -14873.2522
0.557816667, -14891.0346
0.558483333, -14908.8169
0.55915, -14926.5993
0.559816667, -14944.3816
0.560483333, -14962.1639
0.56115, -14979.9463
0.561816667, -14997.7286
0.562483333, -15015.5109
0.56315, -15033.2932
0.563816667, -15051.0755
0.564483333, -15068.8578
0.56515, -15086.64
0.565816667, -15104.4223
0.566483333, -15122.2046
0.56715, -15139.9868
0.567816667, -15157.7691
0.568483333, -15175.5513
0.56915, -15193.3336
0.569816667, -15211.1158
0.570483333, -15228.898
0.57115, -15246.6802
0.571816667, -15264.4624
0.572483333, -15282.2446
0.57315, -15300.0268
0.573816667, -15317.809
0.574483333, -15335.5912
0.57515, -15353.3733
0.575816667, -15371.1555
0.576483333, -15388.9376
0.57715, -15406.7198
0.577816667, -15424.5019
0.578483333, -15442.284
0.57915, -15460.0662
0.579816667, -15477.8483
0.580483333, -15495.6304
0.58115, -15513.4125
0.581816667, -15531.1946
0.582483333, -15548.9767
0.58315, -15566.7588
0.583816667, -15584.5408
0.584483333, -15602.3229
0.58515, -15620.105
0.585816667, -15637.887
0.586483333, -15655.6691
0.58715, -15673.4511
0.587816667, -15691.2331
0.588483333, -15709.0151
0.58915, -15726.7972
0.589816667, -15744.5792
0.590483333, -15762.3612
0.59115, -15780.1432
0.591816667, -15797.9252
0.592483333, -15815.7071
0.59315, -15833.4891
0.593816667, -15851.2711
0.594483333, -15869.053
0.59515, -15886.835
0.595816667, -15904.6169
0.596483333, -15922.3989
0.59715, -15940.1808
0.597816667, -15957.9627
0.598483333, -15975.7447
0.59915, -15993.5266
0.599816667, -16011.3085
0.600483333, -16029.0904
0.60115, -16046.8723
0.601816667, -16064.6541
0.602483333, -16082.436
0.60315, -16100.2179
0.603816667, -16117.9998
0.604483333, -16135.7816
0.60515, -16153.5635
0.605816667, -16171.3453
0.606483333, -16189.1271
0.60715, -16206.909
0.607816667, -16224.6908
0.608483333, -16242.4726
0.60915, -16260.2544
0.609816667, -16278.0362
0.610483333, -16295.818
0.61115, -16313.5998
0.611816667, -16331.3816
0.612483333, -16349.1634
0.61315, -16366.9451
0.613816667, -16384.7269
0.614483333, -16402.5087
0.61515, -16420.2904
0.615816667, -16438.0722
0.616483333, -16455.8539
0.61715, -16473.6356
0.617816667, -16491.4173
0.618483333, -16509.1991
0.61915, -16526.9808
0.619816667, -16544.7625
0.620483333, -16562.5442
0.62115, -16580.3259
0.621816667, -16598.1076
0.622483333, -16615.8892
0.62315, -16633.6709
0.623816667, -16651.4526
0.624483333, -16669.2342
0.62515, -16687.0159
0.625816667, -16704.7975
0.626483333, -16722.5792
0.62715, -16740.3608
0.627816667, -16758.1424
0.628483333, -16775.924
0.62915, -16793.7057
0.629816667, -16811.4873
0.630483333, -16829.2689
0.63115, -16847.0505
0.631816667, -16864.832
0.632483333, -16882.6136
0.63315, -16900.3952
0.633816667, -16918.1768
0.634483333, -16935.9583
0.63515, -16953.7399
0.635816667, -16971.5214
0.636483333, -16989.303
0.63715, -17007.0845
0.637816667, -17024.866
0.638483333, -17042.6476
0.63915, -17060.4291
0.639816667, -17078.2106
0.640483333, -17095.9921
0.64115, -17113.7736
0.641816667, -17131.5551
0.642483333, -17149.3366
0.64315, -17167.1181
0.643816667, -17184.8995
0.644483333, -17202.681
0.64515, -17220.4625
0.645816667, -17238.2439
0.646483333, -17256.0254
0.64715, -17273.8068
0.647816667, -17291.5883
0.648483333, -17309.3697
0.64915, -17327.1511
0.649816667, -17344.9325
0.650483333, -17362.7139
0.65115, -17380.4954
0.651816667, -17398.2768
0.652483333, -17416.0581
0.65315, -17433.8395
0.653816667, -17451.6209
0.654483333, -17469.4023
0.65515, -17487.1837
0.655816667, -17504.965
0.656483333, -17522.7464
0.65715, -17540.5277
0.657816667, -17558.3091
0.658483333, -17576.0904
0.65915, -17593.8718
0.659816667, -17611.6531
0.660483333, -17629.4344
0.66115, -17647.2157
0.661816667, -17664.997
0.662483333, -17682.7783
0.66315, -17700.5596
0.663816667, -17718.3409
0.664483333, -17736.1222
0.66515, -17753.9035
0.665816667, -17771.6848
0.666483333, -17789.466
0.66715, -17807.2473
0.667816667, -17825.0286
0.668483333, -17842.8098
0.66915, -17860.5911
0.669816667, -17878.3723
0.670483333, -17896.1535
0.67115, -17913.9348
0.671816667, -17931.716
0.672483333, -17949.4972
0.67315, -17967.2784
0.673816667, -17985.0596
0.674483333, -18002.8408
0.67515, -18020.622
0.675816667, -18038.4032
0.676483333, -18056.1844
0.67715, -18073.9656
0.677816667, -18091.7467
0.678483333, -18109.5279
0.67915, -18127.309
0.679816667, -18145.0902
0.680483333, -18162.8713
0.68115, -18180.6525
0.681816667, -18198.4336
0.682483333, -18216.2147
0.68315, -18233.9959
0.683816667, -18251.777
0.684483333, -18269.5581
0.68515, -18287.3392
0.685816667, -18305.1203
0.686483333, -18322.9014
0.68715, -18340.6825
0.687816667, -18358.4636
0.688483333, -18376.2447
0.68915, -18394.0257
0.689816667, -18411.8068
0.690483333, -18429.5879
0.69115, -18447.3689
0.691816667, -18465.15
0.692483333, -18482.931
0.69315, -18500.7121
0.693816667, -18518.4931
0.694483333, -18536.2741
0.69515, -18554.0551
0.695816667, -18571.8362
0.696483333, -18589.6172
0.69715, -18607.3982
0.697816667, -18625.1792
0.698483333, -18642.9602
0.69915, -18660.7412
0.699816667, -18678.5221
0.700483333, -18696.3031
0.70115, -18714.0841
0.701816667, -18731.8651
0.702483333, -18749.646
0.70315, -18767.427
0.703816667, -18785.2079
0.704483333, -18802.9889
0.70515, -18820.7698
0.705816667, -18838.5508
0.706483333, -18856.3317
0.70715, -18874.1126
0.707816667, -18891.8935
0.708483333, -18909.6744
0.70915, -18927.4553
0.709816667, -18945.2362
0.710483333, -18963.0171
0.71115, -18980.798
0.711816667, -18998.5789
0.712483333, -19016.3598
0.71315, -19034.1407
0.713816667, -19051.9216
0.714483333, -19069.7024
0.71515, -19087.4833
0.715816667, -19105.2641
0.716483333, -19123.045
0.71715, -19140.8258
0.717816667, -19158.6067
0.718483333, -19176.3875
